-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 11/30/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
45.75,-72.75,2023,9,15,0.1
45.75,-72.25,2023,9,15,0.14
45.75,-71.75,2023,9,15,0.15
45.75,-71.25,2023,9,15,0.11
46.25,-80.25,2023,9,15,0.05
46.25,-79.75,2023,9,15,0.05
46.25,-79.25,2023,9,15,0.06
46.25,-78.75,2023,9,15,0.06
46.25,-78.25,2023,9,15,0.03
46.25,-77.75,2023,9,15,0.01
46.25,-77.25,2023,9,15,0.01
46.25,-76.75,2023,9,15,0.01
46.25,-76.25,2023,9,15,0.0
46.25,-75.75,2023,9,15,0.0
46.25,-75.25,2023,9,15,0.0
46.25,-74.75,2023,9,15,0.0
46.25,-74.25,2023,9,15,0.0
46.25,-73.75,2023,9,15,0.0
46.25,-73.25,2023,9,15,0.01
46.25,-72.75,2023,9,15,0.05
46.25,-72.25,2023,9,15,0.1
46.25,-71.75,2023,9,15,0.14
46.25,-71.25,2023,9,15,0.14
46.75,-80.25,2023,9,15,0.09
46.75,-79.75,2023,9,15,0.1
46.75,-79.25,2023,9,15,0.12
46.75,-78.75,2023,9,15,0.13
46.75,-78.25,2023,9,15,0.06
46.75,-77.75,2023,9,15,0.02
46.75,-77.25,2023,9,15,0.0
46.75,-76.75,2023,9,15,0.0
46.75,-76.25,2023,9,15,0.0
46.75,-75.75,2023,9,15,0.0
46.75,-75.25,2023,9,15,0.0
46.75,-74.75,2023,9,15,0.0
46.75,-74.25,2023,9,15,0.0
46.75,-73.75,2023,9,15,0.0
46.75,-73.25,2023,9,15,0.0
46.75,-72.75,2023,9,15,0.02
46.75,-72.25,2023,9,15,0.05
46.75,-71.75,2023,9,15,0.08
46.75,-71.25,2023,9,15,0.08
39.75,-80.25,2023,9,16,0.02
39.75,-79.75,2023,9,16,0.02
39.75,-79.25,2023,9,16,0.0
39.75,-78.75,2023,9,16,0.0
39.75,-78.25,2023,9,16,0.01
39.75,-77.75,2023,9,16,0.01
39.75,-77.25,2023,9,16,0.01
39.75,-76.75,2023,9,16,0.01
39.75,-76.25,2023,9,16,0.01
39.75,-75.75,2023,9,16,0.01
39.75,-75.25,2023,9,16,0.01
39.75,-74.75,2023,9,16,0.0
39.75,-74.25,2023,9,16,0.0
39.75,-73.75,2023,9,16,0.0
39.75,-73.25,2023,9,16,0.0
39.75,-72.75,2023,9,16,0.0
39.75,-72.25,2023,9,16,0.0
39.75,-71.75,2023,9,16,0.02
39.75,-71.25,2023,9,16,0.08
40.25,-80.25,2023,9,16,0.08
40.25,-79.75,2023,9,16,0.1
40.25,-79.25,2023,9,16,0.07
40.25,-78.75,2023,9,16,0.03
40.25,-78.25,2023,9,16,0.01
40.25,-77.75,2023,9,16,0.01
40.25,-77.25,2023,9,16,0.01
40.25,-76.75,2023,9,16,0.03
40.25,-76.25,2023,9,16,0.02
40.25,-75.75,2023,9,16,0.01
40.25,-75.25,2023,9,16,0.01
40.25,-74.75,2023,9,16,0.0
40.25,-74.25,2023,9,16,0.0
40.25,-73.75,2023,9,16,0.0
40.25,-73.25,2023,9,16,0.0
40.25,-72.75,2023,9,16,0.0
40.25,-72.25,2023,9,16,0.0
40.25,-71.75,2023,9,16,0.01
40.25,-71.25,2023,9,16,0.02
40.75,-80.25,2023,9,16,0.09
40.75,-79.75,2023,9,16,0.13
40.75,-79.25,2023,9,16,0.13
40.75,-78.75,2023,9,16,0.04
40.75,-78.25,2023,9,16,0.01
40.75,-77.75,2023,9,16,0.0
40.75,-77.25,2023,9,16,0.02
40.75,-76.75,2023,9,16,0.03
40.75,-76.25,2023,9,16,0.02
40.75,-75.75,2023,9,16,0.01
40.75,-75.25,2023,9,16,0.01
40.75,-74.75,2023,9,16,0.0
40.75,-74.25,2023,9,16,0.0
40.75,-73.75,2023,9,16,0.0
40.75,-73.25,2023,9,16,0.0
40.75,-72.75,2023,9,16,0.0
40.75,-72.25,2023,9,16,0.0
40.75,-71.75,2023,9,16,0.0
40.75,-71.25,2023,9,16,0.0
41.25,-80.25,2023,9,16,0.03
41.25,-79.75,2023,9,16,0.05
41.25,-79.25,2023,9,16,0.06
41.25,-78.75,2023,9,16,0.01
41.25,-78.25,2023,9,16,0.0
41.25,-77.75,2023,9,16,0.0
41.25,-77.25,2023,9,16,0.01
41.25,-76.75,2023,9,16,0.01
41.25,-76.25,2023,9,16,0.01
41.25,-75.75,2023,9,16,0.02
41.25,-75.25,2023,9,16,0.02
41.25,-74.75,2023,9,16,0.01
41.25,-74.25,2023,9,16,0.0
41.25,-73.75,2023,9,16,0.0
41.25,-73.25,2023,9,16,0.0
41.25,-72.75,2023,9,16,0.0
41.25,-72.25,2023,9,16,0.0
41.25,-71.75,2023,9,16,0.01
41.25,-71.25,2023,9,16,0.03
41.75,-80.25,2023,9,16,0.0
41.75,-79.75,2023,9,16,0.0
41.75,-79.25,2023,9,16,0.0
41.75,-78.75,2023,9,16,0.0
41.75,-78.25,2023,9,16,0.0
41.75,-77.75,2023,9,16,0.0
41.75,-77.25,2023,9,16,0.0
41.75,-76.75,2023,9,16,0.0
41.75,-76.25,2023,9,16,0.01
41.75,-75.75,2023,9,16,0.02
41.75,-75.25,2023,9,16,0.03
41.75,-74.75,2023,9,16,0.02
41.75,-74.25,2023,9,16,0.01
41.75,-73.75,2023,9,16,0.0
41.75,-73.25,2023,9,16,0.0
41.75,-72.75,2023,9,16,0.0
41.75,-72.25,2023,9,16,0.0
41.75,-71.75,2023,9,16,0.02
41.75,-71.25,2023,9,16,0.08
42.25,-80.25,2023,9,16,0.0
42.25,-79.75,2023,9,16,0.0
42.25,-79.25,2023,9,16,0.0
42.25,-78.75,2023,9,16,0.0
42.25,-78.25,2023,9,16,0.0
42.25,-77.75,2023,9,16,0.0
42.25,-77.25,2023,9,16,0.0
42.25,-76.75,2023,9,16,0.0
42.25,-76.25,2023,9,16,0.01
42.25,-75.75,2023,9,16,0.02
42.25,-75.25,2023,9,16,0.02
42.25,-74.75,2023,9,16,0.02
42.25,-74.25,2023,9,16,0.01
42.25,-73.75,2023,9,16,0.02
42.25,-73.25,2023,9,16,0.01
42.25,-72.75,2023,9,16,0.0
42.25,-72.25,2023,9,16,0.0
42.25,-71.75,2023,9,16,0.01
42.25,-71.25,2023,9,16,0.06
42.75,-80.25,2023,9,16,0.0
42.75,-79.75,2023,9,16,0.0
42.75,-79.25,2023,9,16,0.0
42.75,-78.75,2023,9,16,0.0
42.75,-78.25,2023,9,16,0.0
42.75,-77.75,2023,9,16,0.0
42.75,-77.25,2023,9,16,0.0
42.75,-76.75,2023,9,16,0.0
42.75,-76.25,2023,9,16,0.0
42.75,-75.75,2023,9,16,0.02
42.75,-75.25,2023,9,16,0.04
42.75,-74.75,2023,9,16,0.04
42.75,-74.25,2023,9,16,0.03
42.75,-73.75,2023,9,16,0.02
42.75,-73.25,2023,9,16,0.02
42.75,-72.75,2023,9,16,0.01
42.75,-72.25,2023,9,16,0.0
42.75,-71.75,2023,9,16,0.0
42.75,-71.25,2023,9,16,0.0
43.25,-80.25,2023,9,16,0.0
43.25,-79.75,2023,9,16,0.0
43.25,-79.25,2023,9,16,0.0
43.25,-78.75,2023,9,16,0.0
43.25,-78.25,2023,9,16,0.0
43.25,-77.75,2023,9,16,0.0
43.25,-77.25,2023,9,16,0.0
43.25,-76.75,2023,9,16,0.0
43.25,-76.25,2023,9,16,0.0
43.25,-75.75,2023,9,16,0.02
43.25,-75.25,2023,9,16,0.06
43.25,-74.75,2023,9,16,0.07
43.25,-74.25,2023,9,16,0.03
43.25,-73.75,2023,9,16,0.01
43.25,-73.25,2023,9,16,0.02
43.25,-72.75,2023,9,16,0.01
43.25,-72.25,2023,9,16,0.01
43.25,-71.75,2023,9,16,0.01
43.25,-71.25,2023,9,16,0.0
43.75,-80.25,2023,9,16,0.0
43.75,-79.75,2023,9,16,0.0
43.75,-79.25,2023,9,16,0.0
43.75,-78.75,2023,9,16,0.0
43.75,-78.25,2023,9,16,0.0
43.75,-77.75,2023,9,16,0.0
43.75,-77.25,2023,9,16,0.0
43.75,-76.75,2023,9,16,0.0
43.75,-76.25,2023,9,16,0.0
43.75,-75.75,2023,9,16,0.01
43.75,-75.25,2023,9,16,0.05
43.75,-74.75,2023,9,16,0.06
43.75,-74.25,2023,9,16,0.03
43.75,-73.75,2023,9,16,0.01
43.75,-73.25,2023,9,16,0.01
43.75,-72.75,2023,9,16,0.01
43.75,-72.25,2023,9,16,0.02
43.75,-71.75,2023,9,16,0.01
43.75,-71.25,2023,9,16,0.0
44.25,-80.25,2023,9,16,0.01
44.25,-79.75,2023,9,16,0.0
44.25,-79.25,2023,9,16,0.0
44.25,-78.75,2023,9,16,0.0
44.25,-78.25,2023,9,16,0.0
44.25,-77.75,2023,9,16,0.0
44.25,-77.25,2023,9,16,0.0
44.25,-76.75,2023,9,16,0.0
44.25,-76.25,2023,9,16,0.0
44.25,-75.75,2023,9,16,0.0
44.25,-75.25,2023,9,16,0.02
44.25,-74.75,2023,9,16,0.04
44.25,-74.25,2023,9,16,0.05
44.25,-73.75,2023,9,16,0.03
44.25,-73.25,2023,9,16,0.02
44.25,-72.75,2023,9,16,0.04
44.25,-72.25,2023,9,16,0.04
44.25,-71.75,2023,9,16,0.03
44.25,-71.25,2023,9,16,0.04
44.75,-80.25,2023,9,16,0.03
44.75,-79.75,2023,9,16,0.0
44.75,-79.25,2023,9,16,0.0
44.75,-78.75,2023,9,16,0.0
44.75,-78.25,2023,9,16,0.0
44.75,-77.75,2023,9,16,0.0
44.75,-77.25,2023,9,16,0.0
44.75,-76.75,2023,9,16,0.0
44.75,-76.25,2023,9,16,0.0
44.75,-75.75,2023,9,16,0.01
44.75,-75.25,2023,9,16,0.02
44.75,-74.75,2023,9,16,0.02
44.75,-74.25,2023,9,16,0.03
44.75,-73.75,2023,9,16,0.04
44.75,-73.25,2023,9,16,0.05
44.75,-72.75,2023,9,16,0.1
44.75,-72.25,2023,9,16,0.14
44.75,-71.75,2023,9,16,0.25
44.75,-71.25,2023,9,16,0.62
45.25,-80.25,2023,9,16,0.04
45.25,-79.75,2023,9,16,0.01
45.25,-79.25,2023,9,16,0.01
45.25,-78.75,2023,9,16,0.01
45.25,-78.25,2023,9,16,0.02
45.25,-77.75,2023,9,16,0.03
45.25,-77.25,2023,9,16,0.02
45.25,-76.75,2023,9,16,0.01
45.25,-76.25,2023,9,16,0.0
45.25,-75.75,2023,9,16,0.01
45.25,-75.25,2023,9,16,0.02
45.25,-74.75,2023,9,16,0.01
45.25,-74.25,2023,9,16,0.01
45.25,-73.75,2023,9,16,0.03
45.25,-73.25,2023,9,16,0.06
45.25,-72.75,2023,9,16,0.14
45.25,-72.25,2023,9,16,0.35
45.25,-71.75,2023,9,16,0.98
45.25,-71.25,2023,9,16,2.52
45.75,-80.25,2023,9,16,0.03
45.75,-79.75,2023,9,16,0.02
45.75,-79.25,2023,9,16,0.01
45.75,-78.75,2023,9,16,0.01
45.75,-78.25,2023,9,16,0.04
45.75,-77.75,2023,9,16,0.05
45.75,-77.25,2023,9,16,0.03
45.75,-76.75,2023,9,16,0.01
45.75,-76.25,2023,9,16,0.01
45.75,-75.75,2023,9,16,0.01
45.75,-75.25,2023,9,16,0.02
45.75,-74.75,2023,9,16,0.02
45.75,-74.25,2023,9,16,0.02
45.75,-73.75,2023,9,16,0.01
45.75,-73.25,2023,9,16,0.03
45.75,-72.75,2023,9,16,0.1
45.75,-72.25,2023,9,16,0.39
45.75,-71.75,2023,9,16,1.45
45.75,-71.25,2023,9,16,4.14
46.25,-80.25,2023,9,16,0.11
46.25,-79.75,2023,9,16,0.08
46.25,-79.25,2023,9,16,0.05
46.25,-78.75,2023,9,16,0.02
46.25,-78.25,2023,9,16,0.05
46.25,-77.75,2023,9,16,0.05
46.25,-77.25,2023,9,16,0.03
46.25,-76.75,2023,9,16,0.01
46.25,-76.25,2023,9,16,0.01
46.25,-75.75,2023,9,16,0.01
46.25,-75.25,2023,9,16,0.02
46.25,-74.75,2023,9,16,0.03
46.25,-74.25,2023,9,16,0.03
46.25,-73.75,2023,9,16,0.03
46.25,-73.25,2023,9,16,0.02
46.25,-72.75,2023,9,16,0.06
46.25,-72.25,2023,9,16,0.39
46.25,-71.75,2023,9,16,1.66
46.25,-71.25,2023,9,16,4.9
46.75,-80.25,2023,9,16,0.44
46.75,-79.75,2023,9,16,0.32
46.75,-79.25,2023,9,16,0.18
46.75,-78.75,2023,9,16,0.08
46.75,-78.25,2023,9,16,0.05
46.75,-77.75,2023,9,16,0.03
46.75,-77.25,2023,9,16,0.02
46.75,-76.75,2023,9,16,0.01
46.75,-76.25,2023,9,16,0.0
46.75,-75.75,2023,9,16,0.0
46.75,-75.25,2023,9,16,0.0
46.75,-74.75,2023,9,16,0.01
46.75,-74.25,2023,9,16,0.02
46.75,-73.75,2023,9,16,0.03
46.75,-73.25,2023,9,16,0.05
46.75,-72.75,2023,9,16,0.07
46.75,-72.25,2023,9,16,0.34
46.75,-71.75,2023,9,16,1.55
46.75,-71.25,2023,9,16,4.81
39.75,-80.25,2023,9,17,19.54
39.75,-79.75,2023,9,17,21.23
39.75,-79.25,2023,9,17,21.28
39.75,-78.75,2023,9,17,19.7
39.75,-78.25,2023,9,17,25.09
39.75,-77.75,2023,9,17,29.38
39.75,-77.25,2023,9,17,30.21
39.75,-76.75,2023,9,17,26.91
39.75,-76.25,2023,9,17,20.48
39.75,-75.75,2023,9,17,13.38
39.75,-75.25,2023,9,17,8.51
39.75,-74.75,2023,9,17,4.94
39.75,-74.25,2023,9,17,2.23
39.75,-73.75,2023,9,17,0.49
39.75,-73.25,2023,9,17,0.21
39.75,-72.75,2023,9,17,0.12
39.75,-72.25,2023,9,17,0.06
39.75,-71.75,2023,9,17,0.01
39.75,-71.25,2023,9,17,0.0
40.25,-80.25,2023,9,17,6.58
40.25,-79.75,2023,9,17,9.3
40.25,-79.25,2023,9,17,12.95
40.25,-78.75,2023,9,17,17.35
40.25,-78.25,2023,9,17,23.27
40.25,-77.75,2023,9,17,28.66
40.25,-77.25,2023,9,17,31.75
40.25,-76.75,2023,9,17,31.29
40.25,-76.25,2023,9,17,26.54
40.25,-75.75,2023,9,17,18.25
40.25,-75.25,2023,9,17,12.51
40.25,-74.75,2023,9,17,7.67
40.25,-74.25,2023,9,17,3.42
40.25,-73.75,2023,9,17,0.82
40.25,-73.25,2023,9,17,0.27
40.25,-72.75,2023,9,17,0.07
40.25,-72.25,2023,9,17,0.02
40.25,-71.75,2023,9,17,0.0
40.25,-71.25,2023,9,17,0.0
40.75,-80.25,2023,9,17,1.49
40.75,-79.75,2023,9,17,2.45
40.75,-79.25,2023,9,17,4.51
40.75,-78.75,2023,9,17,8.31
40.75,-78.25,2023,9,17,13.81
40.75,-77.75,2023,9,17,19.91
40.75,-77.25,2023,9,17,25.66
40.75,-76.75,2023,9,17,30.48
40.75,-76.25,2023,9,17,34.17
40.75,-75.75,2023,9,17,27.96
40.75,-75.25,2023,9,17,20.36
40.75,-74.75,2023,9,17,12.67
40.75,-74.25,2023,9,17,6.18
40.75,-73.75,2023,9,17,2.1
40.75,-73.25,2023,9,17,0.67
40.75,-72.75,2023,9,17,0.13
40.75,-72.25,2023,9,17,0.0
40.75,-71.75,2023,9,17,0.0
40.75,-71.25,2023,9,17,0.0
41.25,-80.25,2023,9,17,0.19
41.25,-79.75,2023,9,17,0.44
41.25,-79.25,2023,9,17,1.11
41.25,-78.75,2023,9,17,2.45
41.25,-78.25,2023,9,17,5.54
41.25,-77.75,2023,9,17,9.78
41.25,-77.25,2023,9,17,15.48
41.25,-76.75,2023,9,17,22.98
41.25,-76.25,2023,9,17,32.65
41.25,-75.75,2023,9,17,33.37
41.25,-75.25,2023,9,17,27.35
41.25,-74.75,2023,9,17,19.03
41.25,-74.25,2023,9,17,11.09
41.25,-73.75,2023,9,17,4.43
41.25,-73.25,2023,9,17,1.52
41.25,-72.75,2023,9,17,0.34
41.25,-72.25,2023,9,17,0.04
41.25,-71.75,2023,9,17,0.06
41.25,-71.25,2023,9,17,0.06
41.75,-80.25,2023,9,17,0.21
41.75,-79.75,2023,9,17,0.09
41.75,-79.25,2023,9,17,0.11
41.75,-78.75,2023,9,17,0.34
41.75,-78.25,2023,9,17,1.82
41.75,-77.75,2023,9,17,4.09
41.75,-77.25,2023,9,17,7.54
41.75,-76.75,2023,9,17,12.91
41.75,-76.25,2023,9,17,21.25
41.75,-75.75,2023,9,17,26.76
41.75,-75.25,2023,9,17,26.71
41.75,-74.75,2023,9,17,22.8
41.75,-74.25,2023,9,17,16.16
41.75,-73.75,2023,9,17,7.3
41.75,-73.25,2023,9,17,3.02
41.75,-72.75,2023,9,17,0.84
41.75,-72.25,2023,9,17,0.1
41.75,-71.75,2023,9,17,0.11
41.75,-71.25,2023,9,17,0.1
42.25,-80.25,2023,9,17,0.68
42.25,-79.75,2023,9,17,0.33
42.25,-79.25,2023,9,17,0.04
42.25,-78.75,2023,9,17,0.01
42.25,-78.25,2023,9,17,0.33
42.25,-77.75,2023,9,17,1.12
42.25,-77.25,2023,9,17,2.6
42.25,-76.75,2023,9,17,5.67
42.25,-76.25,2023,9,17,11.92
42.25,-75.75,2023,9,17,20.0
42.25,-75.25,2023,9,17,24.15
42.25,-74.75,2023,9,17,23.05
42.25,-74.25,2023,9,17,16.91
42.25,-73.75,2023,9,17,7.48
42.25,-73.25,2023,9,17,3.24
42.25,-72.75,2023,9,17,0.97
42.25,-72.25,2023,9,17,0.14
42.25,-71.75,2023,9,17,0.1
42.25,-71.25,2023,9,17,0.05
42.75,-80.25,2023,9,17,1.29
42.75,-79.75,2023,9,17,0.94
42.75,-79.25,2023,9,17,0.23
42.75,-78.75,2023,9,17,0.05
42.75,-78.25,2023,9,17,0.02
42.75,-77.75,2023,9,17,0.12
42.75,-77.25,2023,9,17,0.68
42.75,-76.75,2023,9,17,2.28
42.75,-76.25,2023,9,17,5.8
42.75,-75.75,2023,9,17,13.51
42.75,-75.25,2023,9,17,19.31
42.75,-74.75,2023,9,17,20.81
42.75,-74.25,2023,9,17,17.06
42.75,-73.75,2023,9,17,8.5
42.75,-73.25,2023,9,17,3.76
42.75,-72.75,2023,9,17,1.2
42.75,-72.25,2023,9,17,0.2
42.75,-71.75,2023,9,17,0.06
42.75,-71.25,2023,9,17,0.03
43.25,-80.25,2023,9,17,1.31
43.25,-79.75,2023,9,17,1.16
43.25,-79.25,2023,9,17,0.66
43.25,-78.75,2023,9,17,0.33
43.25,-78.25,2023,9,17,0.08
43.25,-77.75,2023,9,17,0.01
43.25,-77.25,2023,9,17,0.09
43.25,-76.75,2023,9,17,0.45
43.25,-76.25,2023,9,17,1.42
43.25,-75.75,2023,9,17,4.97
43.25,-75.25,2023,9,17,9.8
43.25,-74.75,2023,9,17,13.65
43.25,-74.25,2023,9,17,14.54
43.25,-73.75,2023,9,17,10.83
43.25,-73.25,2023,9,17,6.89
43.25,-72.75,2023,9,17,2.91
43.25,-72.25,2023,9,17,0.6
43.25,-71.75,2023,9,17,0.1
43.25,-71.25,2023,9,17,0.03
43.75,-80.25,2023,9,17,3.19
43.75,-79.75,2023,9,17,1.83
43.75,-79.25,2023,9,17,0.89
43.75,-78.75,2023,9,17,0.62
43.75,-78.25,2023,9,17,0.33
43.75,-77.75,2023,9,17,0.15
43.75,-77.25,2023,9,17,0.06
43.75,-76.75,2023,9,17,0.06
43.75,-76.25,2023,9,17,0.1
43.75,-75.75,2023,9,17,0.82
43.75,-75.25,2023,9,17,2.74
43.75,-74.75,2023,9,17,4.81
43.75,-74.25,2023,9,17,6.34
43.75,-73.75,2023,9,17,6.94
43.75,-73.25,2023,9,17,5.53
43.75,-72.75,2023,9,17,2.92
43.75,-72.25,2023,9,17,1.02
43.75,-71.75,2023,9,17,0.35
43.75,-71.25,2023,9,17,0.05
44.25,-80.25,2023,9,17,6.27
44.25,-79.75,2023,9,17,4.04
44.25,-79.25,2023,9,17,1.73
44.25,-78.75,2023,9,17,0.9
44.25,-78.25,2023,9,17,0.62
44.25,-77.75,2023,9,17,0.38
44.25,-77.25,2023,9,17,0.26
44.25,-76.75,2023,9,17,0.22
44.25,-76.25,2023,9,17,0.14
44.25,-75.75,2023,9,17,0.24
44.25,-75.25,2023,9,17,0.69
44.25,-74.75,2023,9,17,1.24
44.25,-74.25,2023,9,17,1.74
44.25,-73.75,2023,9,17,2.17
44.25,-73.25,2023,9,17,1.62
44.25,-72.75,2023,9,17,1.13
44.25,-72.25,2023,9,17,0.72
44.25,-71.75,2023,9,17,0.4
44.25,-71.25,2023,9,17,0.13
44.75,-80.25,2023,9,17,4.64
44.75,-79.75,2023,9,17,3.99
44.75,-79.25,2023,9,17,2.56
44.75,-78.75,2023,9,17,1.52
44.75,-78.25,2023,9,17,1.04
44.75,-77.75,2023,9,17,0.63
44.75,-77.25,2023,9,17,0.42
44.75,-76.75,2023,9,17,0.38
44.75,-76.25,2023,9,17,0.27
44.75,-75.75,2023,9,17,0.29
44.75,-75.25,2023,9,17,0.45
44.75,-74.75,2023,9,17,0.66
44.75,-74.25,2023,9,17,0.82
44.75,-73.75,2023,9,17,0.83
44.75,-73.25,2023,9,17,0.58
44.75,-72.75,2023,9,17,0.39
44.75,-72.25,2023,9,17,0.29
44.75,-71.75,2023,9,17,0.25
44.75,-71.25,2023,9,17,0.21
45.25,-80.25,2023,9,17,1.4
45.25,-79.75,2023,9,17,1.81
45.25,-79.25,2023,9,17,2.03
45.25,-78.75,2023,9,17,2.01
45.25,-78.25,2023,9,17,1.77
45.25,-77.75,2023,9,17,1.42
45.25,-77.25,2023,9,17,1.19
45.25,-76.75,2023,9,17,1.03
45.25,-76.25,2023,9,17,0.64
45.25,-75.75,2023,9,17,0.57
45.25,-75.25,2023,9,17,0.58
45.25,-74.75,2023,9,17,0.57
45.25,-74.25,2023,9,17,0.47
45.25,-73.75,2023,9,17,0.26
45.25,-73.25,2023,9,17,0.24
45.25,-72.75,2023,9,17,0.25
45.25,-72.25,2023,9,17,0.26
45.25,-71.75,2023,9,17,0.24
45.25,-71.25,2023,9,17,0.24
45.75,-80.25,2023,9,17,0.87
45.75,-79.75,2023,9,17,1.12
45.75,-79.25,2023,9,17,1.6
45.75,-78.75,2023,9,17,2.46
45.75,-78.25,2023,9,17,2.89
45.75,-77.75,2023,9,17,3.07
45.75,-77.25,2023,9,17,3.14
45.75,-76.75,2023,9,17,3.06
45.75,-76.25,2023,9,17,2.61
45.75,-75.75,2023,9,17,2.22
45.75,-75.25,2023,9,17,1.83
45.75,-74.75,2023,9,17,1.39
45.75,-74.25,2023,9,17,0.93
45.75,-73.75,2023,9,17,0.49
45.75,-73.25,2023,9,17,0.3
45.75,-72.75,2023,9,17,0.27
45.75,-72.25,2023,9,17,0.3
45.75,-71.75,2023,9,17,0.3
45.75,-71.25,2023,9,17,0.26
46.25,-80.25,2023,9,17,2.92
46.25,-79.75,2023,9,17,3.55
46.25,-79.25,2023,9,17,4.17
46.25,-78.75,2023,9,17,4.85
46.25,-78.25,2023,9,17,5.24
46.25,-77.75,2023,9,17,5.39
46.25,-77.25,2023,9,17,5.44
46.25,-76.75,2023,9,17,5.45
46.25,-76.25,2023,9,17,5.46
46.25,-75.75,2023,9,17,4.84
46.25,-75.25,2023,9,17,4.14
46.25,-74.75,2023,9,17,3.38
46.25,-74.25,2023,9,17,2.53
46.25,-73.75,2023,9,17,1.5
46.25,-73.25,2023,9,17,0.79
46.25,-72.75,2023,9,17,0.45
46.25,-72.25,2023,9,17,0.36
46.25,-71.75,2023,9,17,0.37
46.25,-71.25,2023,9,17,0.35
46.75,-80.25,2023,9,17,3.95
46.75,-79.75,2023,9,17,4.93
46.75,-79.25,2023,9,17,5.82
46.75,-78.75,2023,9,17,6.3
46.75,-78.25,2023,9,17,7.79
46.75,-77.75,2023,9,17,8.5
46.75,-77.25,2023,9,17,9.04
46.75,-76.75,2023,9,17,9.66
46.75,-76.25,2023,9,17,10.16
46.75,-75.75,2023,9,17,8.38
46.75,-75.25,2023,9,17,6.49
46.75,-74.75,2023,9,17,5.28
46.75,-74.25,2023,9,17,4.46
46.75,-73.75,2023,9,17,2.62
46.75,-73.25,2023,9,17,1.68
46.75,-72.75,2023,9,17,1.03
46.75,-72.25,2023,9,17,0.65
46.75,-71.75,2023,9,17,0.55
46.75,-71.25,2023,9,17,0.66
39.75,-80.25,2023,9,18,0.62
39.75,-79.75,2023,9,18,0.84
39.75,-79.25,2023,9,18,0.93
39.75,-78.75,2023,9,18,0.54
39.75,-78.25,2023,9,18,0.39
39.75,-77.75,2023,9,18,0.52
39.75,-77.25,2023,9,18,1.81
39.75,-76.75,2023,9,18,5.67
39.75,-76.25,2023,9,18,14.07
39.75,-75.75,2023,9,18,26.01
39.75,-75.25,2023,9,18,33.1
39.75,-74.75,2023,9,18,40.51
39.75,-74.25,2023,9,18,55.53
39.75,-73.75,2023,9,18,87.49
39.75,-73.25,2023,9,18,90.65
39.75,-72.75,2023,9,18,71.37
39.75,-72.25,2023,9,18,53.36
39.75,-71.75,2023,9,18,45.69
39.75,-71.25,2023,9,18,42.83
40.25,-80.25,2023,9,18,0.48
40.25,-79.75,2023,9,18,0.62
40.25,-79.25,2023,9,18,0.71
40.25,-78.75,2023,9,18,0.56
40.25,-78.25,2023,9,18,0.3
40.25,-77.75,2023,9,18,0.37
40.25,-77.25,2023,9,18,0.97
40.25,-76.75,2023,9,18,2.99
40.25,-76.25,2023,9,18,7.94
40.25,-75.75,2023,9,18,17.75
40.25,-75.25,2023,9,18,28.71
40.25,-74.75,2023,9,18,39.32
40.25,-74.25,2023,9,18,55.79
40.25,-73.75,2023,9,18,92.0
40.25,-73.25,2023,9,18,104.9
40.25,-72.75,2023,9,18,81.78
40.25,-72.25,2023,9,18,56.34
40.25,-71.75,2023,9,18,44.29
40.25,-71.25,2023,9,18,43.42
40.75,-80.25,2023,9,18,0.4
40.75,-79.75,2023,9,18,0.45
40.75,-79.25,2023,9,18,0.46
40.75,-78.75,2023,9,18,0.53
40.75,-78.25,2023,9,18,0.33
40.75,-77.75,2023,9,18,0.37
40.75,-77.25,2023,9,18,0.78
40.75,-76.75,2023,9,18,1.92
40.75,-76.25,2023,9,18,4.37
40.75,-75.75,2023,9,18,9.9
40.75,-75.25,2023,9,18,20.07
40.75,-74.75,2023,9,18,30.95
40.75,-74.25,2023,9,18,46.94
40.75,-73.75,2023,9,18,80.74
40.75,-73.25,2023,9,18,121.86
40.75,-72.75,2023,9,18,110.03
40.75,-72.25,2023,9,18,78.68
40.75,-71.75,2023,9,18,52.69
40.75,-71.25,2023,9,18,48.36
41.25,-80.25,2023,9,18,0.56
41.25,-79.75,2023,9,18,0.58
41.25,-79.25,2023,9,18,0.58
41.25,-78.75,2023,9,18,0.65
41.25,-78.25,2023,9,18,0.5
41.25,-77.75,2023,9,18,0.57
41.25,-77.25,2023,9,18,1.16
41.25,-76.75,2023,9,18,2.24
41.25,-76.25,2023,9,18,3.46
41.25,-75.75,2023,9,18,5.68
41.25,-75.25,2023,9,18,12.11
41.25,-74.75,2023,9,18,20.69
41.25,-74.25,2023,9,18,32.37
41.25,-73.75,2023,9,18,51.08
41.25,-73.25,2023,9,18,101.64
41.25,-72.75,2023,9,18,123.02
41.25,-72.25,2023,9,18,108.42
41.25,-71.75,2023,9,18,74.21
41.25,-71.25,2023,9,18,59.87
